time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.640000,-1.7265,-0.3887,-0.5440,1.851
2.644000,-1.7467,-0.5492,-0.5040,1.899
2.648000,-1.6966,-0.7264,-0.5444,1.924
2.653000,-1.5740,-0.8557,-0.6389,1.902
2.658000,-1.4895,-0.9844,-0.7855,1.951
2.663000,-1.3265,-1.1408,-0.9794,2.005
2.668000,-1.2051,-1.3146,-1.1279,2.110
2.673000,-1.1418,-1.4812,-1.1642,2.203
2.676000,-1.0627,-1.4898,-1.2107,2.194
2.682000,-0.9772,-1.5028,-1.2961,2.212
2.698000,-0.8746,-1.4932,-1.3011,2.165
2.700000,-0.7578,-1.4604,-1.4075,2.165
2.700000,-0.5849,-1.3896,-1.5650,2.173
2.702000,-0.3771,-1.3211,-1.7881,2.255
2.705000,-0.1869,-1.2569,-1.9667,2.342
2.711000,-0.0404,-1.1801,-2.0844,2.396
2.717000,0.0725,-1.0908,-2.2009,2.457
2.721000,0.1959,-1.0108,-2.3135,2.532
2.724000,0.2943,-0.9047,-2.3886,2.571
2.729000,0.3897,-0.8398,-2.4856,2.652
2.735000,0.4104,-0.7808,-2.6140,2.759
2.740000,0.4211,-0.7639,-2.7640,2.898
2.745000,0.3878,-0.7727,-2.9210,3.046
2.748000,0.3433,-0.7791,-3.0921,3.207
2.754000,0.2577,-0.8453,-3.2296,3.348
2.760000,0.1926,-0.8949,-3.2999,3.425
2.764000,0.1258,-0.9404,-3.3175,3.451
2.769000,0.0858,-0.9794,-3.3469,3.488
2.773000,0.0075,-1.0218,-3.4049,3.555
2.778000,-0.0638,-1.0822,-3.4793,3.644
2.785000,-0.0545,-1.1126,-3.4722,3.647
2.789000,-0.0128,-1.0867,-3.3838,3.554
2.794000,0.0661,-1.0337,-3.1159,3.284
2.797000,0.1392,-0.9514,-2.8838,3.040
2.815000,0.1495,-0.8809,-2.6801,2.825
2.817000,0.1244,-0.7624,-2.4279,2.548
2.817000,0.1249,-0.7468,-2.3091,2.430
2.818000,-0.1713,-1.0916,-2.4095,2.651
2.821000,-0.8467,-1.9732,-2.9300,3.632
2.826000,-0.8471,-2.1707,-3.2346,3.987
2.832000,-0.4993,-1.9498,-3.1399,3.730
2.838000,-0.1076,-1.5636,-2.7828,3.194
2.841000,0.3219,-1.0453,-2.0462,2.320
2.845000,0.6906,-0.4405,-1.0402,1.324
2.852000,0.7999,0.1239,-0.3339,0.876
2.856000,0.5369,0.3871,-0.1466,0.678
2.861000,0.6271,0.7342,-0.3488,1.027
2.865000,0.9130,1.0644,-0.7106,1.572
2.870000,1.1632,1.3698,-1.1075,2.111
2.874000,1.2087,1.5422,-1.4676,2.448
2.881000,1.0665,1.5719,-1.7692,2.596
2.885000,0.9071,1.4970,-1.9071,2.589
2.890000,0.8237,1.3871,-1.8886,2.484
2.894000,0.7649,1.2273,-1.7256,2.251
2.898000,0.6535,1.0415,-1.5259,1.960
2.905000,0.4960,0.8294,-1.3613,1.669
2.910000,0.3352,0.6081,-1.2126,1.397
2.914000,0.1432,0.4642,-1.1756,1.272
2.929000,0.0089,0.3818,-1.2697,1.326
2.931000,-0.0412,0.3764,-1.4595,1.508
2.931000,0.0069,0.4397,-1.6715,1.728
2.951000,0.2757,0.5465,-2.0304,2.121
2.952000,0.8320,0.6981,-2.5537,2.775
2.953000,1.5395,0.9438,-3.1032,3.590
2.954000,1.7839,0.9122,-3.5674,4.092
2.955000,1.8097,1.2216,-3.6411,4.246
2.958000,1.6390,1.4963,-3.4657,4.115
2.962000,1.3730,1.5562,-3.2013,3.815
2.969000,0.9641,1.4771,-2.8833,3.380
2.970000,0.4846,1.2813,-2.4822,2.835
2.977000,0.1575,1.1567,-2.1240,2.424
2.981000,-0.0553,1.0729,-1.7791,2.078
2.986000,-0.1087,1.0739,-1.4851,1.836
2.990000,-0.0539,1.1488,-1.2556,1.703
2.995000,-0.0516,1.1945,-1.0116,1.566
3.002000,-0.2877,1.1722,-0.8030,1.450
3.006000,-0.8435,0.9935,-0.6489,1.456
3.011000,-1.6095,0.7563,-0.6017,1.877
3.014000,-2.4189,0.4682,-1.0466,2.677
3.021000,-2.9909,0.3645,-1.0363,3.186
3.026000,-3.0745,0.4842,-0.9544,3.255
3.030000,-2.8024,0.8066,-1.2173,3.160
3.047000,-2.5706,1.3087,-1.6816,3.339
3.049000,-2.3296,1.5616,-1.9289,3.404
3.051000,-2.5463,1.7609,-1.7423,3.552
3.052000,-2.4406,1.9312,-1.3829,3.406
3.067000,-2.3285,2.0689,-0.7597,3.206
3.069000,-2.0458,2.1774,-0.3826,3.012
3.069000,-1.8687,2.1664,-0.3016,2.877
3.070000,-1.9239,2.0789,-0.1145,2.835
3.073000,-2.1939,1.9423,0.5638,2.984
3.079000,-2.5291,1.7531,1.6803,3.506
3.084000,-2.8856,1.4759,2.8353,4.306
3.087000,-3.2531,1.1396,3.7921,5.125
3.091000,-3.6094,0.7779,4.5850,5.887
3.097000,-3.8561,0.3455,5.1954,6.479
3.103000,-4.3882,-0.0871,5.5248,7.056
3.107000,-4.2506,-0.1445,6.1719,7.495
3.110000,-4.0705,-0.2009,7.1571,8.236
3.115000,-3.9723,-0.3723,7.7983,8.760
3.121000,-3.9255,-0.7212,8.0818,9.014
3.126000,-3.9434,-1.2211,8.0825,9.076
3.131000,-4.0463,-1.8255,7.8439,9.013
3.134000,-4.2090,-2.3972,7.3666,8.816
3.141000,-3.9717,-2.8999,6.5914,8.224
3.146000,-3.7415,-3.4076,5.7343,7.648
3.151000,-3.5642,-3.8950,4.9131,7.212
3.155000,-3.3360,-4.1120,4.6831,7.069
3.160000,-2.9274,-4.0647,4.5597,6.774
3.164000,-2.4824,-3.9470,4.1567,6.247
3.170000,-2.1076,-3.8568,3.3874,5.549
3.175000,-1.8067,-3.8186,2.4119,4.864
3.181000,-1.6470,-3.8214,1.3690,4.381
3.197000,-1.5645,-3.8191,0.4309,4.150
3.198000,-1.5301,-3.8539,-0.2760,4.156
3.199000,-1.5213,-3.8608,-0.6971,4.208
3.216000,-1.4861,-3.8084,-0.8593,4.177
3.217000,-1.3909,-3.6611,-0.8806,4.014
3.218000,-1.2861,-3.4555,-0.7611,3.765
3.219000,-1.1858,-3.1996,-0.5732,3.460
3.219000,-1.1119,-2.9950,-0.3553,3.214
3.222000,-1.1978,-2.9353,-0.3131,3.186
3.227000,-1.7260,-2.8987,-0.0892,3.375
3.231000,-1.4976,-2.8869,0.9046,3.376
3.236000,-1.1591,-2.8091,1.5442,3.409
3.242000,-1.2566,-2.7697,1.4803,3.383
3.246000,-1.2869,-2.8729,1.2620,3.391
3.252000,-1.1506,-3.0932,1.2252,3.520
3.256000,-0.9238,-3.3064,1.3509,3.689
3.260000,-0.6548,-3.4498,1.4789,3.810
3.268000,-0.2420,-3.5967,0.8369,3.701
3.270000,-0.1320,-3.6241,-0.2457,3.635
3.276000,-0.0667,-3.6773,1.5887,4.006
3.279000,0.0511,-3.4926,1.7062,3.887
3.297000,0.1687,-3.3238,1.1760,3.530
3.299000,0.1856,-3.2857,1.1978,3.502
3.299000,0.2611,-3.2482,1.5415,3.605
3.310000,0.4145,-3.1369,1.4579,3.484
3.311000,0.5401,-3.1334,1.0311,3.343
3.311000,0.6120,-3.1674,0.5199,3.268
3.314000,0.7699,-3.0134,0.2544,3.121
3.319000,1.0139,-2.6209,0.1095,2.812
3.323000,1.2148,-2.2334,0.0851,2.544
3.327000,1.3420,-1.8417,0.1881,2.287
3.333000,1.3538,-1.5463,0.3394,2.083
3.338000,1.2894,-1.4359,0.4146,1.974
3.343000,1.1588,-1.4771,0.3902,1.918
3.347000,0.9809,-1.6342,0.2877,1.928
3.352000,0.8178,-1.8111,0.1672,1.994
3.357000,0.7315,-1.9383,0.0046,2.072
3.363000,0.7147,-2.0226,-0.2049,2.155
3.367000,0.7211,-2.0399,-0.4374,2.207
3.373000,0.7669,-2.0067,-0.6763,2.252
3.376000,0.7823,-1.9131,-0.8690,2.242
3.382000,0.8101,-1.8067,-0.9943,2.216
3.387000,0.8601,-1.6826,-1.1313,2.202
3.392000,0.9133,-1.5906,-1.3135,2.256
3.396000,0.9860,-1.4851,-1.4742,2.313
3.412000,1.0760,-1.4112,-1.6493,2.423
3.414000,1.1978,-1.3281,-1.8103,2.545
3.415000,1.3467,-1.2787,-1.9620,2.702
3.430000,1.5230,-1.2461,-2.1524,2.916
3.431000,1.6521,-1.2396,-2.2860,3.081
3.432000,1.7525,-1.2185,-2.3508,3.175
3.432000,1.8263,-1.2187,-2.2994,3.179
3.439000,1.8852,-1.2424,-2.2729,3.204
3.440000,1.9749,-1.2659,-2.1304,3.169
3.444000,2.0336,-1.2438,-1.9436,3.076
3.447000,2.1363,-1.1910,-1.7770,3.023
3.453000,2.2354,-1.1291,-1.6233,2.984
3.458000,2.3763,-1.0487,-1.5016,3.000
3.463000,2.4922,-0.9479,-1.3735,2.999
3.469000,2.5376,-0.8866,-1.2484,2.964
3.472000,2.5647,-0.8532,-1.2316,2.970
3.477000,2.5824,-0.8572,-1.3108,3.020
3.484000,2.6333,-0.8913,-1.4528,3.137
3.489000,2.7075,-0.8832,-1.5667,3.250
3.493000,2.7979,-0.8636,-1.5260,3.302
3.496000,2.8960,-0.8035,-1.4028,3.317
3.503000,3.0144,-0.7437,-1.3165,3.372
3.508000,3.0889,-0.7108,-1.2457,3.406
3.513000,3.1700,-0.6905,-1.1780,3.452
3.516000,3.2364,-0.6928,-1.1015,3.488
3.521000,3.3581,-0.6606,-1.0685,3.585
3.528000,3.4733,-0.5559,-1.0453,3.670
3.531000,3.5296,-0.4004,-1.0631,3.708
3.536000,3.5798,-0.2546,-1.1262,3.761
3.541000,3.6238,-0.1497,-1.1724,3.812
3.545000,3.7623,-0.0737,-1.1705,3.941
3.562000,3.9815,-0.0578,-1.1660,4.149
3.563000,4.1693,-0.1330,-1.1636,4.331
3.563000,4.2732,-0.2351,-1.2014,4.445
3.565000,4.4492,-0.3688,-1.2888,4.647
3.569000,4.6278,-0.4196,-1.3372,4.835
3.575000,4.9023,-0.4043,-1.3920,5.112
3.580000,5.2170,-0.3329,-1.5512,5.453
3.586000,5.3998,-0.2964,-1.7861,5.695
3.590000,5.3139,-0.3119,-2.0584,5.707
3.592000,5.0365,-0.3987,-2.1651,5.497
3.600000,4.7514,-0.5380,-2.2066,5.266
3.603000,4.4831,-0.6584,-2.1875,5.032
3.609000,4.1736,-0.7438,-2.1339,4.746
3.612000,3.8423,-0.7396,-2.0884,4.435
3.616000,3.6763,-0.6921,-2.0503,4.266
3.623000,3.6756,-0.6688,-2.0742,4.273
3.627000,3.7080,-0.7014,-2.2144,4.375
3.635000,3.6554,-0.8068,-2.5159,4.510
3.638000,3.5736,-0.9611,-2.8682,4.682
3.641000,3.4154,-1.1038,-3.1827,4.797
3.646000,3.2935,-1.2321,-3.6052,5.036
3.658000,3.2101,-1.3262,-3.9874,5.288
3.659000,3.1575,-1.3831,-4.3127,5.521
3.665000,3.0723,-1.4333,-4.5717,5.692
3.666000,2.9030,-1.4690,-4.7550,5.762
3.673000,2.6679,-1.5593,-4.7671,5.681
3.675000,2.4428,-1.7036,-4.7922,5.642
3.681000,2.1952,-1.8541,-4.8713,5.656
3.685000,1.9017,-2.0320,-5.0018,5.724
3.688000,1.5868,-2.2159,-5.1387,5.817
3.695000,1.4113,-2.3315,-5.2367,5.903
3.701000,1.4716,-2.3736,-5.3182,6.007
3.704000,1.7357,-2.3490,-5.3621,6.106
3.709000,2.0623,-2.2833,-5.4025,6.217
3.712000,2.4713,-2.1974,-5.4230,6.352
3.720000,3.0404,-2.1911,-5.5480,6.695
3.724000,3.8043,-2.2567,-5.6675,7.189
3.729000,4.6439,-2.4029,-5.6358,7.688
3.734000,5.3716,-2.5747,-5.4792,8.093
3.738000,5.9671,-2.7886,-5.4364,8.540
3.744000,6.4601,-2.9175,-5.4525,8.943
3.749000,6.7983,-2.9943,-5.5180,9.254
3.752000,7.0104,-2.9755,-5.6548,9.486
3.757000,7.1687,-2.8610,-6.0551,9.810
3.761000,7.2035,-2.7149,-6.5816,10.128
3.779000,7.0833,-2.4650,-7.0664,10.304
3.780000,6.7912,-2.1015,-7.5545,10.373
3.781000,6.4424,-1.6169,-8.1293,10.498
3.781000,6.3598,-0.9818,-8.5563,10.706
3.785000,6.5867,-0.1865,-8.5171,10.769
3.792000,6.9283,0.6516,-7.9917,10.597
3.796000,7.3054,1.5265,-7.4010,10.511
3.801000,7.6578,2.3856,-6.9061,10.584
3.805000,7.7422,2.9780,-6.3253,10.432
3.809000,7.4367,3.2184,-5.5891,9.844
3.815000,6.8962,3.1592,-4.7499,8.950
3.820000,6.3090,2.9319,-3.8819,7.967
3.826000,5.7171,2.5534,-2.9666,6.929
3.830000,5.1926,2.1622,-2.0884,6.000
3.834000,4.7397,1.8989,-1.2412,5.255
3.839000,4.4320,1.7685,-0.3695,4.786
3.845000,4.2380,1.6784,0.5462,4.591
3.851000,4.0739,1.4029,1.5416,4.576
3.854000,3.8272,0.9531,2.7288,4.796
3.858000,3.5086,0.3821,3.9551,5.301
3.863000,3.0966,-0.1816,5.2260,6.077
3.869000,2.4878,-0.7395,6.4229,6.927
3.874000,1.6976,-1.3201,7.3103,7.620
3.879000,0.8526,-1.9464,7.8268,8.110
3.897000,0.2241,-2.5143,7.7305,8.132
3.899000,-0.1574,-2.9644,7.0271,7.628
3.899000,-0.2898,-3.2476,6.0125,6.840
3.900000,-0.2584,-3.3285,4.8770,5.910
3.902000,-0.1658,-3.2118,3.6145,4.838
3.906000,-0.0909,-2.9372,2.4443,3.822
3.913000,-0.1187,-2.5897,1.5649,3.028
3.916000,-0.1800,-2.2072,0.9051,2.392
3.922000,-0.4499,-1.7879,0.2805,1.865
3.926000,-1.1356,-1.4559,-0.1796,1.855
3.930000,-2.1368,-1.2533,-0.0820,2.479
3.936000,-3.2231,-1.2925,0.7405,3.551
3.941000,-4.1363,-1.6533,2.0688,4.911
3.945000,-4.6107,-2.1597,3.3667,6.104
3.951000,-4.5535,-2.6164,4.4707,6.897
3.953000,-4.0803,-2.8895,5.3073,7.291
3.960000,-3.4081,-2.9302,5.7179,7.273
3.966000,-2.7068,-2.6814,5.7483,6.896
3.970000,-2.1757,-2.3506,5.5794,6.433
3.974000,-1.8824,-2.0347,5.2340,5.923
3.977000,-1.9421,-1.7395,4.9692,5.612
3.984000,-2.6506,-1.4734,4.8945,5.758
3.990000,-4.0104,-1.2474,4.9047,6.457
3.994000,-5.9182,-0.9871,5.1278,7.893
4.012000,-8.0692,-0.5857,5.8337,9.974
4.014000,-10.0433,0.0842,7.2000,12.358
4.016000,-11.8493,0.8743,9.0330,14.925
4.018000,-13.4002,1.4537,10.9465,17.364
4.019000,-14.5049,1.7717,12.3458,19.130
4.023000,-14.8651,2.0307,13.0025,19.853
4.027000,-14.6834,2.5530,12.8971,19.709
4.040000,-14.4764,3.2844,12.2547,19.249
4.041000,-14.3476,3.7614,11.2818,18.635
4.042000,-13.9832,3.4220,10.2113,17.650
4.047000,-13.2078,2.3058,9.1299,16.221
4.052000,-12.2521,0.6529,7.9035,14.595
4.056000,-11.7541,-1.3182,6.3937,13.445
4.061000,-11.3393,-3.1477,4.6157,12.641
4.066000,-10.3935,-4.4348,2.5738,11.590
4.071000,-8.5705,-5.0842,0.2464,9.968
4.074000,-6.4262,-5.3704,-2.5028,8.741
4.080000,-5.1211,-5.4652,-5.6782,9.399
4.091000,-4.8778,-5.3907,-8.8978,11.490
4.092000,-5.3455,-4.8767,-11.4340,13.531
4.094000,-6.0515,-3.5361,-12.7053,14.510
4.101000,-6.5957,-1.2752,-12.2465,13.968
4.105000,-6.7903,1.3858,-10.1867,12.321
4.109000,-6.6935,3.4369,-6.7515,10.109
4.116000,-6.4970,4.1313,-2.5026,8.096
4.119000,-6.1184,3.6111,1.6427,7.292
4.123000,-5.4053,2.6409,5.0460,7.852
4.128000,-4.3201,1.7125,7.5380,8.855
4.139000,-2.9553,0.8555,9.3267,9.821
4.140000,-1.3867,-0.1780,10.9777,11.066
4.143000,0.5268,-0.9696,12.6311,12.679
4.146000,2.5613,-1.1627,14.3350,14.608
4.153000,4.1570,-1.1047,15.7491,16.326
4.157000,5.0488,-1.1855,16.3458,17.149
4.162000,4.6341,-1.9574,16.0317,16.802
4.167000,3.6628,-3.2058,15.0804,15.846
4.170000,2.9976,-4.5127,13.5969,14.636
4.176000,2.8042,-5.2566,11.3432,12.813
4.183000,2.1151,-5.2837,8.0172,9.832
4.186000,-0.1533,-5.0829,4.8802,7.048
4.191000,-2.8079,-4.4993,1.8557,5.619
4.195000,-4.6697,-3.4411,-1.2752,5.939
4.201000,-5.5964,-2.1766,-4.6020,7.565
4.206000,-6.1461,-0.9709,-7.9131,10.066
4.210000,-6.5247,-0.0694,-11.0117,12.800
4.217000,-6.8887,0.4542,-13.7851,15.417
4.220000,-6.7354,0.8434,-15.9451,17.330
4.226000,-6.1094,1.0707,-17.1962,18.281
4.230000,-5.3069,1.0865,-17.3437,18.170
4.235000,-4.7219,0.9939,-16.4767,17.169
4.240000,-4.0937,1.3147,-14.8957,15.504
4.243000,-3.2327,2.3693,-12.6550,13.275
4.254000,-3.0432,3.4527,-9.5956,10.642
4.255000,-4.0434,3.5031,-6.5079,8.425
4.262000,-4.9721,2.5415,-3.9050,6.814
4.263000,-5.0243,1.2761,-1.6312,5.434
4.268000,-4.6083,0.2458,0.8472,4.692
4.273000,-4.8650,-0.6099,4.0463,6.357
4.278000,-6.1137,-1.5854,8.0540,10.235
4.282000,-7.4767,-2.3606,11.7334,14.112
4.287000,-7.9355,-2.8192,13.6456,16.035
4.291000,-7.2602,-3.2697,13.1105,15.339
4.299000,-6.1812,-3.9983,10.6303,12.930
4.302000,-5.3543,-4.9956,7.2744,10.322
4.307000,-4.5828,-5.9378,3.6702,8.350
4.311000,-3.7050,-6.7027,0.0902,7.659
4.315000,-2.8217,-7.4687,-3.0906,8.561
4.321000,-2.3148,-8.4326,-5.3014,10.226
4.326000,-2.1317,-9.2869,-6.8456,11.733
4.338000,-1.7460,-9.6641,-8.1966,12.792
4.339000,-1.0737,-9.4509,-9.2193,13.246
4.340000,-0.2095,-8.7939,-9.6746,13.076
4.345000,0.3948,-7.9416,-9.5013,12.390
4.350000,0.4868,-7.0647,-8.8922,11.367
4.355000,-0.0198,-6.2806,-8.1920,10.323
4.359000,-0.9204,-5.6857,-7.6062,9.541
4.366000,-2.0373,-5.0800,-7.0923,8.959
4.369000,-3.1732,-4.4099,-6.6166,8.561
4.374000,-4.3003,-3.6178,-6.0909,8.287
4.379000,-5.3035,-2.6431,-5.5080,8.090
4.383000,-6.0916,-1.6276,-5.0025,8.049
4.388000,-6.6799,-0.7590,-4.7997,8.260
4.394000,-6.9549,-0.0800,-4.8338,8.470
4.398000,-6.8202,0.3445,-5.0181,8.474
4.404000,-6.7433,0.4215,-5.1985,8.525
4.408000,-6.7110,0.3743,-5.3865,8.614
4.412000,-6.6657,0.1674,-5.4559,8.615
4.418000,-6.4419,-0.1128,-5.3073,8.347
4.423000,-6.1421,-0.4968,-4.7412,7.775
4.428000,-5.9794,-0.9358,-3.8982,7.199
4.434000,-5.9192,-1.4601,-2.9716,6.782
4.436000,-5.8763,-2.0067,-2.0539,6.540
4.443000,-5.8923,-2.6710,-1.1630,6.573
4.449000,-5.9106,-3.2974,-0.3772,6.779
4.454000,-5.9489,-3.8619,0.2726,7.098
4.455000,-5.9122,-4.3312,0.6329,7.356
4.461000,-5.7989,-4.6624,0.7480,7.478
4.466000,-5.5261,-4.7764,0.8334,7.352
4.472000,-4.8836,-4.6772,0.9662,6.831
4.476000,-3.8833,-4.4045,1.2065,5.995
4.481000,-2.7807,-4.0860,1.5735,5.187
4.496000,-1.9050,-3.7366,2.0330,4.661
4.497000,-1.2863,-3.3379,2.5825,4.412
4.498000,-0.9307,-2.9324,3.1785,4.424
4.500000,-0.7872,-2.5632,3.7836,4.637
4.504000,-0.7833,-2.3122,4.3552,4.993
4.509000,-0.8178,-2.1760,4.8836,5.409
4.514000,-0.7895,-2.1322,5.2986,5.766
4.519000,-0.7266,-2.1129,5.5682,6.000
4.524000,-0.6166,-2.0903,5.7296,6.130
4.528000,-0.5094,-2.0143,5.7175,6.083
4.532000,-0.4262,-2.0307,5.5580,5.933
4.538000,-0.3189,-2.1718,5.1862,5.632
4.543000,-0.0440,-2.3906,4.6424,5.222
4.549000,0.5511,-2.5676,3.9016,4.703
4.552000,1.3082,-2.6694,2.9850,4.213
4.556000,2.0668,-2.6580,1.9693,3.901
4.564000,2.6807,-2.5555,0.9558,3.825
4.568000,3.0425,-2.3584,0.0894,3.851
4.573000,3.2215,-2.0780,-0.5680,3.875
4.576000,3.2895,-1.7573,-1.0684,3.879
4.582000,3.2943,-1.3608,-1.4611,3.852
4.589000,3.1762,-0.9970,-1.7627,3.767
4.592000,2.9185,-0.6170,-1.9902,3.586
4.596000,2.6221,-0.2962,-2.1752,3.420
4.614000,2.3420,-0.0003,-2.3377,3.309
4.615000,2.1478,0.2498,-2.5082,3.312
4.616000,1.9584,0.4837,-2.6438,3.325
4.616000,1.7644,0.7121,-2.7065,3.308
4.620000,1.5494,0.9218,-2.7739,3.308
4.625000,1.4307,1.0640,-2.8325,3.347
4.628000,1.4133,1.1691,-2.9242,3.452
4.634000,1.4445,1.1916,-2.9211,3.470
4.639000,1.5244,1.1766,-2.9315,3.507
4.644000,1.6315,1.0954,-2.9848,3.574
4.648000,1.7968,0.9722,-3.0680,3.686
4.653000,2.0132,0.8245,-3.1683,3.843
4.658000,2.2279,0.6797,-3.3037,4.042
4.664000,2.4791,0.5249,-3.4083,4.247
4.668000,2.7450,0.3708,-3.4512,4.425
4.672000,2.9992,0.2450,-3.4794,4.600
4.677000,3.2627,0.1771,-3.4365,4.742
4.683000,3.4635,0.1821,-3.3426,4.817
4.688000,3.6278,0.2580,-3.1935,4.840
4.693000,3.6909,0.3879,-3.0049,4.775
4.710000,3.6409,0.5812,-2.7162,4.579
4.712000,3.5184,0.7371,-2.3337,4.286
4.713000,3.3380,0.8458,-1.9454,3.955
4.714000,3.0851,0.8831,-1.5656,3.571
4.731000,2.8174,0.9255,-1.1794,3.191
4.733000,2.5634,0.9678,-0.8249,2.861
4.734000,2.4307,1.0076,-0.5428,2.687
4.734000,2.3570,1.0351,-0.2831,2.590
4.736000,2.2777,1.0457,-0.0682,2.507
4.742000,2.1548,1.0132,0.0985,2.383
4.744000,2.0888,0.9715,0.2442,2.317
4.749000,2.0036,0.8537,0.2737,2.195
4.754000,1.8636,0.6841,0.2545,2.001
4.760000,1.6863,0.4798,0.1961,1.764
4.766000,1.5294,0.3292,0.1065,1.568
4.768000,1.4386,0.2516,-0.0559,1.462
4.773000,1.3400,0.2513,-0.3131,1.399
4.781000,1.2335,0.2922,-0.5810,1.394
4.784000,1.1311,0.3501,-0.8541,1.460
4.790000,1.0708,0.4008,-1.1389,1.614
4.793000,1.0835,0.4491,-1.3722,1.805
4.811000,1.0996,0.5190,-1.5649,1.982
4.812000,1.2144,0.6244,-1.6661,2.154
4.813000,1.3799,0.7440,-1.6748,2.294
4.814000,1.5502,0.8947,-1.5901,2.394
4.833000,1.6797,1.0004,-1.4232,2.418
4.834000,1.7491,1.0759,-1.1805,2.369
4.835000,1.7417,1.1144,-0.8805,2.247
4.836000,1.7171,1.1643,-0.5796,2.154
4.839000,1.6226,1.1638,-0.3248,2.023
4.840000,1.4963,1.1681,-0.0150,1.898
4.845000,1.3073,1.1370,0.3288,1.763
4.852000,1.0842,1.1233,0.6039,1.674
4.857000,0.7458,1.0410,0.8103,1.515
4.861000,0.3259,0.9499,0.9570,1.387
4.865000,-0.0341,0.8689,1.0407,1.356
4.870000,-0.2743,0.8288,1.0126,1.337
4.876000,-0.3875,0.8385,0.9310,1.312
4.893000,-0.4883,0.8785,0.8428,1.312
4.895000,-0.5863,0.9218,0.7877,1.347
4.895000,-0.6836,1.0014,0.6959,1.398
4.896000,-0.6869,1.0904,0.5167,1.388
4.910000,-0.6897,1.1648,0.2691,1.380
4.911000,-0.6082,1.1719,-0.0300,1.321
4.911000,-0.5191,1.1834,-0.3300,1.334
4.919000,-0.4227,1.1632,-0.5967,1.374
4.920000,-0.2927,1.1612,-0.7693,1.423
4.924000,-0.1963,1.1796,-0.9064,1.501
4.928000,-0.1074,1.1609,-0.9736,1.519
4.934000,-0.0476,1.1338,-0.9458,1.477
4.937000,-0.0073,1.1103,-0.8439,1.395
4.943000,0.0683,1.0831,-0.7103,1.297
4.948000,0.1936,1.0740,-0.5518,1.223
4.955000,0.3230,1.0614,-0.3753,1.171
4.959000,0.4925,1.0717,-0.1999,1.196
4.962000,0.6613,1.0357,0.0172,1.229
4.967000,0.7961,0.9869,0.2300,1.289
4.973000,0.8850,0.9495,0.4741,1.382
4.977000,0.9520,0.8254,0.6912,1.437
4.983000,0.9997,0.6844,0.8279,1.467
4.986000,1.0760,0.5341,0.9121,1.508
4.991000,1.1569,0.3415,1.0103,1.573
4.998000,1.2355,0.1694,1.1002,1.663
5.001000,1.3091,0.0592,1.1648,1.753
5.007000,1.3636,-0.0243,1.1802,1.804
5.010000,1.4061,-0.1068,1.1748,1.835
5.016000,1.3768,-0.1542,1.1797,1.820
5.020000,1.3164,-0.1449,1.0971,1.720
5.026000,1.2273,-0.1245,0.9655,1.566
5.034000,1.1118,-0.1051,0.7541,1.348
5.035000,0.9773,-0.1397,0.5302,1.121
5.039000,0.7614,-0.1737,0.3036,0.838
5.045000,0.5384,-0.2436,0.1636,0.613
5.061000,0.3609,-0.2544,0.0557,0.445
5.062000,0.2167,-0.2426,-0.0121,0.326
5.063000,0.1010,-0.2134,-0.0368,0.239
5.066000,-0.0364,-0.2076,-0.0540,0.218
5.069000,-0.2147,-0.2229,-0.1017,0.326
5.074000,-0.3717,-0.2424,-0.1275,0.462
5.078000,-0.5789,-0.2593,-0.1987,0.665
5.084000,-0.7910,-0.2667,-0.2752,0.879
5.087000,-1.0077,-0.2411,-0.4057,1.113
5.092000,-1.1978,-0.1807,-0.5191,1.318
5.099000,-1.3566,-0.1672,-0.6281,1.504
5.102000,-1.4839,-0.1412,-0.7234,1.657
5.107000,-1.6443,-0.1078,-0.8385,1.849
5.111000,-1.7588,-0.0796,-0.9564,2.004
5.116000,-1.8180,-0.0473,-1.0839,2.117
5.121000,-1.8098,-0.0350,-1.1990,2.171
5.128000,-1.7943,-0.0832,-1.3466,2.245
5.137000,-1.8360,-0.1129,-1.4210,2.324
5.138000,-1.9779,-0.1456,-1.4554,2.460
5.140000,-2.1074,-0.1241,-1.4978,2.588
5.153000,-2.1505,-0.1398,-1.5461,2.652
5.154000,-2.0736,-0.1494,-1.6157,2.633
5.154000,-1.9056,-0.1290,-1.6792,2.543
5.159000,-1.6893,-0.1239,-1.7423,2.430
5.165000,-1.4657,-0.1694,-1.7078,2.257
5.170000,-1.2322,-0.2196,-1.6267,2.052
5.174000,-0.9771,-0.2978,-1.4342,1.761
5.178000,-0.7196,-0.3893,-1.1637,1.423
5.184000,-0.4693,-0.4572,-0.8770,1.095
5.189000,-0.2480,-0.4772,-0.5351,0.759
5.194000,-0.0604,-0.5296,-0.2212,0.577
5.199000,0.0239,-0.5564,0.1492,0.577
5.204000,0.0290,-0.5904,0.5385,0.800
5.208000,-0.0620,-0.6339,0.9095,1.110
5.215000,-0.2178,-0.7275,1.2700,1.480
5.218000,-0.4096,-0.8185,1.6326,1.872
5.224000,-0.6352,-0.8764,1.9190,2.203
5.227000,-0.7986,-0.8704,2.1290,2.435
5.243000,-0.8809,-0.8274,2.1576,2.473
5.244000,-0.8246,-0.7452,2.0141,2.300
5.244000,-0.6872,-0.6192,1.7287,1.961
